Max Drawdown ,2860,,,,,,,,
,,,,,,,,,
#,Time,Type,Order,Size,Price,S / L,T / P,Profit,Balance
5344,2023.05.15 22:54,modify,696,0.12,1.24928,1.24448,1.2572,,
5345,2023.05.15 23:54,modify,696,0.12,1.24928,1.24468,1.2572,,
5346,2023.05.16 00:54,modify,696,0.12,1.24928,1.24488,1.2572,,
5347,2023.05.16 01:53,modify,696,0.12,1.24928,1.24508,1.2572,,
5348,2023.05.16 02:54,modify,696,0.12,1.24928,1.24528,1.2572,,
5349,2023.05.16 03:54,modify,696,0.12,1.24928,1.24548,1.2572,,
5350,2023.05.16 04:54,modify,696,0.12,1.24928,1.24568,1.2572,,
5351,2023.05.16 05:54,modify,696,0.12,1.24928,1.24588,1.2572,,
5352,2023.05.16 06:53,modify,696,0.12,1.24928,1.24608,1.2572,,
5353,2023.05.16 07:53,modify,696,0.12,1.24928,1.24628,1.2572,,
5354,2023.05.16 08:54,modify,696,0.12,1.24928,1.24648,1.2572,,
5355,2023.05.16 09:53,modify,696,0.12,1.24928,1.24668,1.2572,,
5356,2023.05.16 10:53,modify,696,0.12,1.24928,1.24688,1.2572,,
5357,2023.05.16 11:54,modify,696,0.12,1.24928,1.24708,1.2572,,
5358,2023.05.16 12:53,modify,696,0.12,1.24928,1.24728,1.2572,,
5359,2023.05.16 13:53,modify,696,0.12,1.24928,1.24748,1.2572,,
5360,2023.05.16 14:53,modify,696,0.12,1.24928,1.24768,1.2572,,
5361,2023.05.16 15:53,modify,696,0.12,1.24928,1.24788,1.2572,,
5362,2023.05.16 16:38,s/l,696,0.12,1.24788,1.24788,1.2572,-17.1,"34,695.72"
5363,2023.05.23 09:00,buy stop,698,0.18,1.24378,1.23778,1.25178,,
5364,2023.05.23 09:00,sell stop,699,0.18,1.23994,1.24594,1.23194,,
5365,2023.05.23 09:03,sell,699,0.18,1.23992,1.24594,1.23194,,
5366,2023.05.23 09:03,delete,698,0.18,1.24378,1.23778,1.25178,,
5367,2023.05.23 15:03,modify,699,0.18,1.23992,1.24572,1.23194,,
5368,2023.05.23 17:03,modify,699,0.18,1.23992,1.24552,1.23194,,
5369,2023.05.23 18:03,modify,699,0.18,1.23992,1.24532,1.23194,,
5370,2023.05.23 19:03,modify,699,0.18,1.23992,1.24512,1.23194,,
5371,2023.05.23 20:03,modify,699,0.18,1.23992,1.24492,1.23194,,
5372,2023.05.23 21:03,modify,699,0.18,1.23992,1.24472,1.23194,,
5373,2023.05.23 22:03,modify,699,0.18,1.23992,1.24452,1.23194,,
5374,2023.05.23 23:03,modify,699,0.18,1.23992,1.24432,1.23194,,
5375,2023.05.24 00:03,modify,699,0.18,1.23992,1.24412,1.23194,,
5376,2023.05.24 01:03,modify,699,0.18,1.23992,1.24392,1.23194,,
5377,2023.05.24 02:03,modify,699,0.18,1.23992,1.24372,1.23194,,
5378,2023.05.24 03:03,modify,699,0.18,1.23992,1.24352,1.23194,,
5379,2023.05.24 04:03,modify,699,0.18,1.23992,1.24332,1.23194,,
5380,2023.05.24 05:03,modify,699,0.18,1.23992,1.24312,1.23194,,
5381,2023.05.24 05:30,s/l,699,0.18,1.24312,1.24312,1.23194,-57.62,"34,638.10"
5382,2023.05.29 09:00,buy stop,700,0.18,1.23724,1.23124,1.24524,,
5383,2023.05.29 09:00,sell stop,701,0.18,1.234,1.24,1.226,,
5384,2023.05.29 09:03,sell,701,0.18,1.23399,1.24,1.226,,
5385,2023.05.29 09:03,delete,700,0.18,1.23724,1.23124,1.24524,,
5386,2023.05.29 15:03,modify,701,0.18,1.23399,1.23979,1.226,,
5387,2023.05.29 17:04,modify,701,0.18,1.23399,1.23959,1.226,,
5388,2023.05.29 18:04,modify,701,0.18,1.23399,1.23939,1.226,,
5389,2023.05.29 19:04,modify,701,0.18,1.23399,1.23919,1.226,,
5390,2023.05.29 20:03,modify,701,0.18,1.23399,1.23899,1.226,,
5391,2023.05.29 21:04,modify,701,0.18,1.23399,1.23879,1.226,,
5392,2023.05.29 22:04,modify,701,0.18,1.23399,1.23859,1.226,,
5393,2023.05.29 23:04,modify,701,0.18,1.23399,1.23839,1.226,,
5394,2023.05.30 00:03,modify,701,0.18,1.23399,1.23819,1.226,,
5395,2023.05.30 01:03,modify,701,0.18,1.23399,1.23799,1.226,,
5396,2023.05.30 02:03,modify,701,0.18,1.23399,1.23779,1.226,,
5397,2023.05.30 02:35,s/l,701,0.18,1.23782,1.23779,1.226,-68.96,"34,569.14"
5398,2023.05.30 09:00,buy stop,702,0.24,1.23797,1.23197,1.24597,,
5399,2023.05.30 09:00,sell stop,703,0.24,1.23257,1.23857,1.22457,,
5400,2023.05.30 10:17,buy,702,0.24,1.23799,1.23197,1.24597,,
5401,2023.05.30 10:17,delete,703,0.24,1.23257,1.23857,1.22457,,
5402,2023.05.30 16:17,modify,702,0.24,1.23799,1.23219,1.24597,,
5403,2023.05.30 18:17,modify,702,0.24,1.23799,1.23239,1.24597,,
5404,2023.05.30 19:17,modify,702,0.24,1.23799,1.23259,1.24597,,
5405,2023.05.30 20:17,modify,702,0.24,1.23799,1.23279,1.24597,,
5406,2023.05.30 21:17,modify,702,0.24,1.23799,1.23299,1.24597,,
5407,2023.05.30 22:17,modify,702,0.24,1.23799,1.23319,1.24597,,
5408,2023.05.30 23:17,modify,702,0.24,1.23799,1.23339,1.24597,,
5409,2023.05.31 00:17,modify,702,0.24,1.23799,1.23359,1.24597,,
5410,2023.05.31 01:17,modify,702,0.24,1.23799,1.23379,1.24597,,
5411,2023.05.31 02:17,modify,702,0.24,1.23799,1.23399,1.24597,,
5412,2023.05.31 03:17,modify,702,0.24,1.23799,1.23419,1.24597,,
5413,2023.05.31 04:17,modify,702,0.24,1.23799,1.23439,1.24597,,
5414,2023.05.31 05:17,modify,702,0.24,1.23799,1.23459,1.24597,,
5415,2023.05.31 06:17,modify,702,0.24,1.23799,1.23479,1.24597,,
5416,2023.05.31 07:17,modify,702,0.24,1.23799,1.23499,1.24597,,
5417,2023.05.31 08:17,modify,702,0.24,1.23799,1.23519,1.24597,,
5418,2023.05.31 09:00,buy stop,704,0.24,1.24002,1.23402,1.24802,,
5419,2023.05.31 09:00,sell stop,705,0.24,1.23591,1.24191,1.22791,,
5420,2023.05.31 09:08,sell,705,0.24,1.23589,1.24191,1.22791,,
5421,2023.05.31 09:08,delete,704,0.24,1.24002,1.23402,1.24802,,
5422,2023.05.31 09:12,s/l,702,0.24,1.23517,1.23519,1.24597,-68.28,"34,500.86"
5423,2023.05.31 15:08,modify,705,0.24,1.23589,1.24169,1.22791,,
5424,2023.05.31 17:08,modify,705,0.24,1.23589,1.24149,1.22791,,
5425,2023.05.31 18:08,modify,705,0.24,1.23589,1.24129,1.22791,,
5426,2023.05.31 18:39,s/l,705,0.24,1.24129,1.24129,1.22791,-129.6,"34,371.26"
5427,2023.06.05 09:00,buy stop,706,0.3,1.24404,1.23804,1.25204,,
5428,2023.06.05 09:00,sell stop,707,0.3,1.23867,1.24467,1.23067,,
5429,2023.06.05 11:25,sell,707,0.3,1.23867,1.24467,1.23067,,
5430,2023.06.05 11:25,delete,706,0.3,1.24404,1.23804,1.25204,,
5431,2023.06.05 17:25,modify,707,0.3,1.23867,1.24447,1.23067,,
5432,2023.06.05 19:25,modify,707,0.3,1.23867,1.24427,1.23067,,
5433,2023.06.05 20:25,modify,707,0.3,1.23867,1.24407,1.23067,,
5434,2023.06.05 21:26,modify,707,0.3,1.23867,1.24387,1.23067,,
5435,2023.06.05 22:25,modify,707,0.3,1.23867,1.24367,1.23067,,
5436,2023.06.05 23:10,s/l,707,0.3,1.24367,1.24367,1.23067,-150,"34,221.26"
5437,2023.06.06 09:00,buy stop,708,0.3,1.24594,1.23994,1.25394,,
5438,2023.06.06 09:00,sell stop,709,0.3,1.24264,1.24864,1.23464,,
5439,2023.06.06 09:15,sell,709,0.3,1.24264,1.24864,1.23464,,
5440,2023.06.06 09:15,delete,708,0.3,1.24594,1.23994,1.25394,,
5441,2023.06.06 15:15,modify,709,0.3,1.24264,1.24844,1.23464,,
5442,2023.06.06 17:15,modify,709,0.3,1.24264,1.24824,1.23464,,
5443,2023.06.06 18:15,modify,709,0.3,1.24264,1.24804,1.23464,,
5444,2023.06.06 19:15,modify,709,0.3,1.24264,1.24784,1.23464,,
5445,2023.06.06 20:15,modify,709,0.3,1.24264,1.24764,1.23464,,
5446,2023.06.06 21:16,modify,709,0.3,1.24264,1.24744,1.23464,,
5447,2023.06.06 22:15,modify,709,0.3,1.24264,1.24724,1.23464,,
5448,2023.06.06 23:15,modify,709,0.3,1.24264,1.24704,1.23464,,
5449,2023.06.07 00:16,modify,709,0.3,1.24264,1.24684,1.23464,,
5450,2023.06.07 01:15,modify,709,0.3,1.24264,1.24664,1.23464,,
5451,2023.06.07 02:15,modify,709,0.3,1.24264,1.24644,1.23464,,
5452,2023.06.07 03:15,modify,709,0.3,1.24264,1.24624,1.23464,,
5453,2023.06.07 04:15,modify,709,0.3,1.24264,1.24604,1.23464,,
5454,2023.06.07 05:15,modify,709,0.3,1.24264,1.24584,1.23464,,
5455,2023.06.07 06:15,modify,709,0.3,1.24264,1.24564,1.23464,,
5456,2023.06.07 07:15,modify,709,0.3,1.24264,1.24544,1.23464,,
5457,2023.06.07 08:15,modify,709,0.3,1.24264,1.24524,1.23464,,
5458,2023.06.07 09:00,buy stop,710,0.36,1.24304,1.23704,1.25104,,
5459,2023.06.07 09:00,sell stop,711,0.36,1.23936,1.24536,1.23136,,
